datetime,symbol,open,high,low,close,volume
2017-10-03 03:45:00,NSE:BEL,54.66661182,54.89994492,53.41661308,54.49994532,12084924.1245
2017-10-04 03:45:00,NSE:BEL,54.79994169,55.08327807,54.34994547,54.83327832,7194526.21808695
2017-10-05 03:45:00,NSE:BEL,55.19994795,55.2832812,54.48327867,54.58327857,5632319.65076445
2017-10-06 03:45:00,NSE:BEL,54.99994482,56.1166137,54.76661172,55.39994442,14234939.28155606
2017-10-09 03:45:00,NSE:BEL,55.66661082,55.73327742,54.88327494,55.43327772,8180201.20698985
2017-10-10 03:45:00,NSE:BEL,55.63327418,55.63327418,54.89994492,55.08327807,6092379.11233052
2017-10-11 03:45:00,NSE:BEL,55.43327772,55.79994068,55.14994467,55.29994119,11937185.97627804
2017-10-12 03:45:00,NSE:BEL,55.33327782,56.66660981,55.24994457,56.4499467,17344391.40119106
2017-10-13 03:45:00,NSE:BEL,56.64994316,57.46660568,56.19994695,56.99994281,7833868.85952332
2017-10-16 03:45:00,NSE:BEL,57.01660946,57.51660896,56.23327692,57.23327591,8306555.33375776
2017-10-17 03:45:00,NSE:BEL,57.19994595,57.19994595,56.66660981,56.9499462,3679269.69131862
2017-10-18 03:45:00,NSE:BEL,56.96660618,57.99994181,56.66660981,57.54993893,10262944.29655353
2017-10-19 03:45:00,NSE:BEL,57.94994519,57.94994519,57.18327596,57.43327571,1513618.51857534
2017-10-23 03:45:00,NSE:BEL,57.93327521,58.63327117,57.59994221,58.09994171,8494298.52211577
2017-10-24 03:45:00,NSE:BEL,57.99994181,58.58327456,57.68327546,58.33327481,4764412.78001535
2017-10-25 03:45:00,NSE:BEL,58.79993767,58.94994419,56.48327667,57.13327268,8386643.41410811
2017-10-26 03:45:00,NSE:BEL,57.13327268,57.93327521,56.41661007,56.6166132,10685101.72009344
2017-10-27 03:45:00,NSE:BEL,57.29993918,57.98327516,56.9499462,57.4499457,5783411.8023514
2017-10-30 03:45:00,NSE:BEL,57.84994196,58.91660756,57.68327546,58.49994131,7391878.41608544
2017-10-31 03:45:00,NSE:BEL,61.9999378,64.13326566,60.41660605,61.53327493,75144585.39066994
2017-11-01 03:45:00,NSE:BEL,61.98327115,62.3332708,61.5666049,61.9332712,14100377.14655326
2017-11-02 03:45:00,NSE:BEL,62.08327105,62.21660091,61.3999384,61.74993805,8766653.79536296
2017-11-03 03:45:00,NSE:BEL,61.96660116,61.96660116,60.7666057,60.9999388,7825711.8513396
2017-11-06 03:45:00,NSE:BEL,60.98327215,61.8332713,60.08327305,61.54993492,9703431.73520867
2017-11-07 03:45:00,NSE:BEL,61.9999378,62.4999373,59.13327067,60.18327295,13384702.42853484
2017-11-08 03:45:00,NSE:BEL,60.64993915,60.8332723,59.06660741,59.58327355,9024789.05434356
2017-11-09 03:45:00,NSE:BEL,59.79993667,61.6666048,59.63327017,61.4332717,8723303.75187095
2017-11-10 03:45:00,NSE:BEL,61.3999384,61.6666048,60.34993945,60.64993915,5964230.98376273
2017-11-13 03:45:00,NSE:BEL,60.8332723,60.98327215,59.46660367,59.64994015,6147801.16793407
2017-11-14 03:45:00,NSE:BEL,59.6666068,59.6666068,58.16660831,58.48327466,9238101.26835433
2017-11-15 03:45:00,NSE:BEL,58.43327471,59.53327694,58.04993843,58.81660766,9654888.68650665
2017-11-16 03:45:00,NSE:BEL,59.01660746,60.1666063,58.99994081,59.91660655,9771567.80356787
2017-11-17 03:45:00,NSE:BEL,60.3332728,60.8332723,59.36661044,59.5666069,10201414.23482197
2017-11-20 03:45:00,NSE:BEL,59.5666069,60.08327305,59.24994056,59.91660655,6510537.53185833
2017-11-21 03:45:00,NSE:BEL,60.03327644,60.08327305,59.03327744,59.14994066,9066438.096129
2017-11-22 03:45:00,NSE:BEL,59.21660392,60.4999393,59.19994394,60.11660969,9406281.43708526
2017-11-23 03:45:00,NSE:BEL,60.71660242,62.63326716,60.71660242,62.36660743,31021201.12278979
