account_value,date
10049.051456868776,2024-12-31
10046.851456868775,2025-01-01
10454.051456868776,2025-01-02
10318.251456868777,2025-01-03
10120.451456868777,2025-01-06
10147.251456868777,2025-01-07
10021.251456868777,2025-01-08
9919.851456868775,2025-01-09
9734.651456868774,2025-01-10
9430.851456868775,2025-01-13
9520.651456868774,2025-01-14
9548.451456868777,2025-01-15
9681.051456868776,2025-01-16
9781.651456868774,2025-01-17
9886.251456868777,2025-01-20
9748.251456868777,2025-01-21
9830.851456868775,2025-01-22
10043.881081868776,2025-01-23
10156.128206868776,2025-01-24
10025.328206868777,2025-01-27
9838.328206868777,2025-01-28
10007.728206868776,2025-01-29
10159.928206868775,2025-01-30
10228.528206868776,2025-01-31
9956.128206868776,2025-02-01
10087.728206868776,2025-02-03
10131.928206868775,2025-02-04
10153.128206868776,2025-02-05
10189.128206868776,2025-02-06
10143.528206868776,2025-02-07
10086.128206868776,2025-02-10
10158.928206868775,2025-02-11
10132.928206868775,2025-02-12
10153.528206868776,2025-02-13
9918.328206868777,2025-02-14
10048.528206868776,2025-02-17
10045.928206868775,2025-02-18
10045.928206868775,2025-02-19
10007.928206868775,2025-02-20
9917.328206868777,2025-02-21
9893.017706868777,2025-02-24
9893.017706868777,2025-02-25
9893.017706868777,2025-02-27
9736.418206868779,2025-02-28
10019.618206868778,2025-03-03
10088.418206868779,2025-03-04
10076.418206868779,2025-03-05
10052.50170686878,2025-03-06
10052.50170686878,2025-03-07
10052.50170686878,2025-03-10
10052.50170686878,2025-03-11
10052.50170686878,2025-03-12
10052.50170686878,2025-03-13
10052.50170686878,2025-03-17
10052.50170686878,2025-03-18
10052.50170686878,2025-03-19
10052.50170686878,2025-03-20
10032.82020686878,2025-03-21
10208.02020686878,2025-03-24
10433.02020686878,2025-03-25
10481.62020686878,2025-03-26
10630.02020686878,2025-03-27
10599.82020686878,2025-03-28
10631.22020686878,2025-04-01
10621.22020686878,2025-04-02
10762.82020686878,2025-04-03
10622.82020686878,2025-04-04
10191.62020686878,2025-04-07
10515.420206868781,2025-04-08
10386.22020686878,2025-04-09
10760.22020686878,2025-04-11
